
CS: 6.1 | KV: 0.2
0,0.32
1,0.3284375818376405
2,0.34405454038122374
3,0.36612466096105734
4,0.3939954838522153
5,0.42708081149412735
6,0.46485397692353303
7,0.5068417960867062
8,0.5526191345534752
9,0.6018040262140041
10,0.6540532878806551
11,0.7090585794143555
12,0.7665428641132286
13,0.826257228699576
14,0.8879780263724801
15,0.9515043101047749
16,1.0166555266975434
17,1.0832694451009752
18,1.1512002952017213
19,1.220317095694811
20,1.290502151830436
21,1.3616497057774917
22,1.433664724099067
23,1.506461808410265
24,1.5799642167038817
25,1.654102984100859
26,1.7288161329246572
27,1.8040479630248536
28,1.879748414197218
29,1.955872493375769
30,2.032379760016436
31,2.1092338637604793
32,2.1864021290664115
33,2.263855182038767
34,2.3415666151668177
35,2.419512686121865
36,2.497672047153007
37,2.5760255019727984
38,2.6545557873400365
39,2.7332473768306347
40,2.812086304542437
41,2.891060006708839
42,2.9701571794018244
43,3.0493676506898546
44,3.1286822657821123
45,3.2080927838397986
46,3.2875917852691945
47,3.367172588431641
48,3.446829174813749
49,3.526556121798358
50,3.6063485422640746
51,3.686202030319667
52,3.766112612550079
53,3.8460767042141204
54,3.926091069890816
55,4.006152788122448
56,4.086259219648294
57,4.166407978864266
58,4.2465969081807495
59,4.326824054984215
60,4.407087650938084
61,4.487386093385222
62,4.567717928638556
63,4.648081836968009
64,4.728476619111433
65,4.808901184154724
66,4.889354538642039
67,4.9698357767911485
68,5.0503440717016685
69,5.130878667455318
70,5.211438872017587

CS: 6.1 | KV: 0.3
0,0.32
1,0.3284375818376405
2,0.34398373376912195
3,0.365831740487054
4,0.39326792558181733
5,0.42566089808647034
6,0.4624520423769113
7,0.5031471076550074
8,0.5473087698674244
9,0.594550053615484
10,0.6445285146138324
11,0.6969410947546293
12,0.7515195720032091
13,0.8080265363445028
14,0.8662518309528826
15,0.9260094047918064
16,0.9871345290699856
17,1.0494813354818786
18,1.1129206390252608
19,1.1773380124910289
20,1.242632083525281
21,1.3087130285286386
22,1.3755012406335774
23,1.442926151632264
24,1.5109251900547636
25,1.5794428596557668
26,1.648429924388236
27,1.7178426875521495
28,1.7876423542301485
29,1.857794467380908
30,1.9282684090744713
31,1.9990369593384727
32,2.0700759059549725
33,2.141363699317773
34,2.212881147141114
35,2.2846111444130006
36,2.356538434519052
37,2.4286493979338366
38,2.500931865293283
39,2.57337495203014
40,2.6459689120803365
41,2.718705008456196
42,2.791575398737323
43,2.8645730337553212
44,2.937691567947826
45,3.0109252800335797
46,3.0842690028161592
47,3.1577180610618254
48,3.231268216518871
49,3.3049156192536624
50,3.3786567645739285
51,3.4524884548941572
52,3.5264077659725603
53,3.600412017014993
54,3.674498744199566
55,3.748665677227249
56,3.8229107185493993
57,3.8972319249634797
58,3.971627491303921
59,4.046095735986629
60,4.120635088193548
61,4.195244076508369
62,4.269921318836299
63,4.3446655134601055
64,4.4194754311017315
65,4.494349907873863
66,4.569287839019189
67,4.644288173346904
68,4.7193499082864445
69,4.794472085487677
70,4.869653786904957

CS: 6.1 | KV: 0.4
0,0.32
1,0.3284375818376405
2,0.34388460451217945
3,0.365425761986484
4,0.39226992792633286
5,0.42373318679014477
6,0.45922418784184044
7,0.49823150392995763
8,0.5403127204593862
9,0.5850850175946813
10,0.6322170411938124
11,0.6814218859843006
12,0.7324510386692149
13,0.7850891495141376
14,0.8391495189717144
15,0.8944702014393144
16,0.9509106416555553
17,1.00834877081462
18,1.0666784994650758
19,1.1258075528794806
20,1.185655602019882
21,1.2461526496441226
22,1.3072376366382616
23,1.368857238441892
24,1.4309648255596241
25,1.4935195657132632
26,1.5564856482626503
27,1.6198316141756068
28,1.6835297771165563
29,1.7475557231990198
30,1.811887878652182
31,1.8765071361232235
32,1.9413965316070665
33,2.0065409650912094
34,2.0719269589492564
35,2.1375424489331243
36,2.203376603318509
37,2.2694196663662893
38,2.3356628227873935
39,2.4020980803516188
40,2.468718168171868
41,2.5355164485326944
42,2.6024868404232797
43,2.66962375318636
44,2.736922028911572
45,2.8043768923889716
46,2.871983907600118
47,2.9397389398636524
48,3.007638122872741
49,3.0756778299656915
50,3.1438546490608457
51,3.2121653607642666
52,3.2806069192256637
53,3.349176435375711
54,3.417871162227771
55,3.486688481970077
56,3.5556258946115653
57,3.6246810079766676
58,3.6938515288720395
59,3.763135255272155
60,3.832530069391352
61,3.9020339315277393
62,3.971644874579817
63,4.041360999149961
64,4.111180469160421
65,4.181101507917429
66,4.251122394567599
67,4.321241460898212
68,4.391457088439414
69,4.461767705831871
70,4.532171786428246

CS: 6.1 | KV: 0.5
0,0.32
1,0.3284375818376405
2,0.3437571526103963
3,0.3649108356223818
4,0.39102152377442534
5,0.42135462031031645
6,0.4552944778293801
7,0.4923247531385102
8,0.5320120259055948
9,0.5739921377300234
10,0.6179587987882391
11,0.6636540846625159
12,0.7108605088353221
13,0.7593944087263031
14,0.8091004268110897
15,0.8598469047465389
16,0.9115220387486809
17,0.9640306697383936
18,1.0172916028279175
19,1.0712353682706424
20,1.1258023506219912
21,1.180941225048042
22,1.2366076498768892
23,1.2927631729540414
24,1.3493743164193945
25,1.4064118104044798
26,1.4638499510505951
27,1.5216660623342426
28,1.5798400445920144
29,1.6383539954759823
30,1.6971918914371888
31,1.7563393198077044
32,1.8157832531964608
33,1.8755118592853577
34,1.9355143402554975
35,1.9957807970267856
36,2.056302114289165
37,2.1170698629667903
38,2.1780762173094677
39,2.2393138842669655
40,2.300776043186646
41,2.3624562941959466
42,2.4243486138991637
43,2.4864473172416366
44,2.5487470245810715
45,2.6112426331616243
46,2.6739292923164943
47,2.7368023818335243
48,2.799857493009118
49,2.8630904119917386
50,2.9264971050797075
51,2.9900737056911226
52,3.0538165027681616
53,3.11772193041519
54,3.1817865586012757
55,3.246007084783793
56,3.3103803263317126
57,3.3749032136455175
58,3.4395727838861294
59,3.504386175238194
60,3.5693406216439723
61,3.6344334479532856
62,3.6996620654426935
63,3.7650239676636326
64,3.830516726584769
65,3.89613798899849
66,3.961885473165436
67,4.027756965674334
68,4.0937503184972845
69,4.159863446223051
70,4.226094323453058

CS: 6.1 | KV: 0.6
0,0.32
1,0.3284375818376405
2,0.3436013780637724
3,0.3642922458900777
4,0.3895476825052205
5,0.41859393701925907
6,0.4508078968126997
7,0.48568674625724495
8,0.5228238064919197
9,0.5618892913309578
10,0.6026149737680044
11,0.6447819636862389
12,0.6882109612203409
13,0.73275448043206
14,0.7782906414600275
15,0.8247182115719074
16,0.8719526409418301
17,0.9199228909618502
18,0.9685688942251807
19,1.0178395181782411
20,1.0676909305660132
21,1.1180852855719918
22,1.168989666077629
23,1.2203752306088655
24,1.2722165239922998
25,1.3244909190616816
26,1.3771781633745885
27,1.4302600101674008
28,1.4837199169706177
29,1.53754279864609
30,1.5917148242676438
31,1.6462232493858355
32,1.7010562769066528
33,1.7562029411607576
34,1.811653010814151
35,1.8673969071285375
36,1.9234256347643006
37,1.9797307228660888
38,2.036304174608423
39,2.0931384237288273
40,2.1502262968563413
41,2.2075609806681182
42,2.2651359930872283
43,2.3229451578798397
44,2.380982582126658
45,2.4392426361376045
46,2.497719935454675
47,2.5564093246494095
48,2.615305862671224
49,2.674404809543375
50,2.7337016142363053
51,2.79319190357512
52,2.8528714720600026
53,2.9127362724965855
54,2.97278240734826
55,3.033006120734853
56,3.093403791012416
57,3.153971923877503
58,3.214707145946557
59,3.2756061987671155
60,3.3366659332227284
61,3.3978833042978542
