
CS: 1.0 | KV: 0.2
0,0.32
1,0.3269188784371677
2,0.3375477693374534
3,0.34998152958891193
4,0.36329357613038515
5,0.37703325531472864
6,0.3909813850577945
7,0.4050313610889319
8,0.4191313321617346
9,0.43325607657161935
10,0.44739332410728677
11,0.46153710363783185
12,0.4756845076658478
13,0.48983411874533167
14,0.5039852441589175
15,0.5181375436975684
16,0.5322908486283444
17,0.5464450736478044
18,0.5606001740596107
19,0.574756124947237
20,0.5889129110441524
21,0.6030705218067955
22,0.6172289490179679
23,0.6313881856209161
24,0.645548225151974
25,0.6597090614643171
26,0.6738706885933105
27,0.6880331006907219
28,0.7021962919924314
29,0.7163602568024374
30,0.7305249894847892
31,0.7446904844593809
32,0.7588567361996242
33,0.7730237392310397
34,0.7871914881302959
35,0.8013599775244733
36,0.8155292020904354
37,0.82969915655426
38,0.8438698356906986
39,0.8580412343226567
40,0.8722133473206819
41,0.8863861696024644
42,0.9005596961323414
43,0.9147339219208104
44,0.9289088420240461
45,0.9430844515434251
46,0.9572607456250524
47,0.9714377194592987
48,0.9856153682803375
49,0.9997936873656914
50,1.0139726720357811
51,1.0281523176534804
52,1.0423326196236766
53,1.0565135733928352
54,1.0706951744485693
55,1.0848774183192142
56,1.0990603005734076
57,1.1132438168196728
58,1.1274279627060075
59,1.1416127339194775
60,1.1557981261858148
61,1.169984135269019
62,1.1841707569709652
63,1.1983579871310146
64,1.2125458216256304
65,1.2267342563679973
66,1.2409232873076448
67,1.255112910430078
68,1.2693031217564077
69,1.2834939173429878
70,1.2976852932810543

CS: 1.0 | KV: 0.3
0,0.32
1,0.3269188784371677
2,0.3374836849397103
3,0.34977757324837794
4,0.3628926966346351
5,0.3763990648529034
6,0.39009299823102217
7,0.40387799714506883
8,0.41770832255840273
9,0.4315622761128429
10,0.4454295457348272
11,0.45930521257835377
12,0.4731869127341215
13,0.487073493015859
14,0.5009643743323331
15,0.514859250167766
16,0.5287579437678405
17,0.5426603404880534
