
CS: 7.1 | KV: 0.2
0,0.32
1,0.32850367187157464
2,0.34432003086406876
3,0.3668009568333077
4,0.39535607092503433
5,0.42944758920856785
6,0.4685856350159987
7,0.5123239691014013
8,0.5602561003787702
9,0.6120117433167951
10,0.6672535910921318
11,0.725674376356864
12,0.7869941939844336
13,0.8509580624432775
14,0.9173337025287323
15,0.9859095140795551
16,1.056492733032236
17,1.12890775273918
18,1.2029945949095415
19,1.278607516836506
20,1.355613742763502
21,1.4338923083245558
22,1.5133330079802474
23,1.5938354362690346
24,1.6753081145119837
25,1.757667695354255
26,1.8408382382055886
27,1.9247505492604147
28,2.009341580341469
29,2.0945538813238582
30,2.180335101363835
31,2.2666375345822316
32,2.353417706240215
33,2.4406359957982104
34,2.5282562935705237
35,2.616245687981228
36,2.7045741806937547
37,2.7932144271297767
38,2.882141500114382
39,2.971332674586262
40,3.0607672314953573
41,3.1504262791777595
42,3.240292590650092
43,3.330350455404456
44,3.4205855444114865
45,3.5109847871542654
46,3.6015362596207727
47,3.6922290822781387
48,3.7830533271390054
49,3.873999933109619
50,3.965060628881499
51,4.056227862694332
52,4.147494738357643
53,4.2388549569734195
54,4.330302763851563
55,4.421832900155317
56,4.513440558855123
57,4.605121344606891
58,4.696871237204882
59,4.7886865582906575
60,4.880563941027839
61,4.972500302478387
62,5.064492818439582
63,5.156538900522433
64,5.24863617527172
65,5.340782465145724
66,5.432975771189884
67,5.525214257253444
68,5.617496235611533
69,5.709820153867466
70,5.802184583021129

CS: 7.1 | KV: 0.3
0,0.32
1,0.32850367187157464
2,0.344248931718629
3,0.36650464457614956
4,0.39461499462206395
5,0.4279917029352918
6,0.4661070498043242
7,0.5084876183989884
8,0.5547086852195584
9,0.6043891904494874
10,0.6571872282527134
11,0.7127960032561929
12,0.7709402050169689
13,0.8313727572569667
14,0.8938719031172688
15,0.9582385916901206
16,1.0242941346791596
17,1.0918781052591549
18,1.1608464540943124
19,1.2310698200633798
20,1.3024320155612312
21,1.3748286683280406
22,1.4481660036233395
23,1.5223597522355006
24,1.5973341713174094
25,1.6730211663841859
26,1.7493595040148422
27,1.8262941058810764
28,1.903775415695918
29,1.9817588315442014
30,2.060204196836231
31,2.139075343824795
32,2.218339684252233
33,2.2979678422560097
34,2.3779333251649377
35,2.458212228269773
36,2.5387829700568143
37,2.6196260547561754
38,2.7007238593818887
39,2.7820604427328557
40,2.8636213740853145
41,2.9453935795421096
42,3.027365204214412
43,3.1095254886001285
44,3.1918646576923515
45,3.274373821502818
46,3.3570448858212845
47,3.4398704721536237
48,3.5228438458907116
49,3.6059588518581855
50,3.6892098564849847
51,3.7725916959073715
52,3.85609962939575
53,3.9397292975549267
54,4.023476684805238
55,4.107338085702862
56,4.191310074703309
57,4.275389479012968
58,4.359573354210312
59,4.4438589623512605
60,4.52824375230268
61,4.61272534207448
62,4.697301502944445
63,4.781970145191241
64,4.866729305270079
65,4.95157713428261
66,5.036511887607963
67,5.121531915575602
68,5.206635655072931
69,5.29182162199173
70,5.377088404427292

CS: 7.1 | KV: 0.4
0,0.32
1,0.32850367187157464
2,0.34414939291501345
3,0.3660939345600587
4,0.3935983206688545
5,0.42601481814334863
6,0.46277555499422585
7,0.5033825621181138
8,0.547399060545997
9,0.5944418382462352
10,0.6441745800905745
11,0.6963020316711738
12,0.750564892597245
13,0.8067353479693115
14,0.8646131581616925
15,0.9240222370446354
16,0.9848076575258433
17,1.0468330309438847
18,1.10997821354031
19,1.1741372990932921
20,1.2392168619182473
21,1.3051344189220186
22,1.3718170833171732
23,1.4392003860320532
24,1.5072272438518985
25,1.5758470559504247
26,1.6450149127667084
27,1.7146909031902924
28,1.7848395077740238
29,1.855429067230822
30,1.9264313168148275
31,1.9978209783633645
32,2.0695754028048716
33,2.1416742568379115
34,2.214099248273654
35,2.286833885222947
36,2.3598632649116227
37,2.4331738884347773
38,2.5067534982218915
39,2.580590935388073
40,2.6546760144996413
41,2.728999413591024
42,2.803552577540079
43,2.878327633145282
44,2.9533173144549836
45,3.028514897079846
46,3.103914140377847
47,3.179509236539711
48,3.255294765723796
49,3.3312656564954937
50,3.40741715091893
51,3.4837447737299634
52,3.560244305090477
53,3.636911756486114
54,3.713743349384018
55,3.7907354963147006
56,3.8678847840838455
57,3.9451879588563035
58,4.022641912886431
59,4.100243672696858
60,4.177990388532241
61,4.255879324935894
62,4.333907852316008
63,4.412073439384491
64,4.490373646365873
65,4.5688061188862745
66,4.647368582463442
67,4.726058837528511
68,4.804874754918599
69,4.883814271786721
70,4.962875387882016

CS: 7.1 | KV: 0.5
0,0.32
1,0.32850367187157464
2,0.344021414453222
3,0.36557295392896566
4,0.3923263286253795
5,0.4235750264816568
6,0.4587186680225809
7,0.49724668374303405
8,0.538724520553735
9,0.5827819843331673
10,0.6291033867578784
11,0.677419216196723
12,0.7274990960352967
13,0.779145830595246
14,0.8321903698851443
15,0.8864875506566219
16,0.9419124933940313
17,0.9983575535736118
18,1.0557297413253703
19,1.1139485369707431
20,1.1729440411739998
21,1.2326554079582326
22,1.2930295168702963
23,1.3540198473634357
24,1.415585524195942
25,1.4776905074831312
26,1.5403029051268038
27,1.6033943887981466
28,1.6669396975655426
29,1.7309162157214095
30,1.795303613442391
31,1.8600835406744929
32,1.9252393661192568
33,1.990755954451256
34,2.0566194759568344
35,2.1228172436793646
36,2.18933757391289
37,2.256169666525401
38,2.3233035021333595
39,2.3907297536058825
40,2.4584397097630695
41,2.5264252094594415
42,2.59467858451946
43,2.6631926102255385
44,2.7319604622563953
45,2.800975679140634
