
CS: 3.1 | KV: 0.2
0,0.32
1,0.3280327803797939
2,0.34240810254355597
3,0.3619533397546844
4,0.3857129451539828
5,0.4129082632290275
6,0.4429047815048318
7,0.4751854450254671
8,0.5093289112040824
9,0.5449918304162026
10,0.5818944070384613
11,0.619808633614134
12,0.65854870326155
13,0.697963197060795
14,0.7379287178116947
15,0.7783447023920629
16,0.8191291945184431
17,0.8602154001071833
18,0.9015488803507175
19,0.9430852644469505
20,0.9847883857768303
21,1.026628763135893
22,1.0685823631389213
23,1.1106295917433102
24,1.1527544724737233
25,1.1949439767834855
26,1.237187478387191
27,1.279476308613383
28,1.3218033940751623
29,1.36416296141898
30,1.4065502967332308
31,1.4489615494973358
32,1.491393572825403
33,1.533843793285159
34,1.5763101048167982
35,1.618790782290076
36,1.661284411063963
37,1.7037898295862732
38,1.746306082619144
39,1.7888323831231832
40,1.831368081197285
41,1.8739126387678933
42,1.9164656089633008
43,1.9590266193056467
44,2.001595358013834
45,2.0441715628414445
46,2.0867550119803484
47,2.129345516647587
48,2.1719429150439127
49,2.2145470674300483
50,2.2571578521137527
51,2.299775162179084
52,2.3423989028204497
53,2.385028989169506
54,2.4276653445236493
55,2.470307898901783
56,2.512956587866756
57,2.5556113515651275
58,2.5982721339440222
59,2.640938882112302
60,2.6836115458193435
61,2.7262900770296543
62,2.768974429575595
63,2.8116645588737526
64,2.854360421693186
65,2.8970619759659546
66,2.9397691806321014
67,2.9824819955127215
68,3.025200381205927
69,3.067924299001469
70,3.110653710810573

CS: 3.1 | KV: 0.3
0,0.32
1,0.3280327803797939
2,0.3423390876981491
3,0.3616817718819928
4,0.3850690649389669
5,0.411705887661636
6,0.4409548194457914
7,0.47230481358047194
8,0.5053461209232222
9,0.5397501899087305
10,0.5752535553395219
11,0.6116449243868036
12,0.6487548253168867
13,0.6864473103719788
14,0.7246133051600032
15,0.7631652778052467
16,0.8020329659547492
17,0.8411599517103554
18,0.8805009162169115
19,0.9200194390301353
20,0.9596862341538701
21,0.9994777360908857
22,1.039374966448191
23,1.0793626254219453
24,1.119428363535695
25,1.1595621978617212
26,1.1997560440538486
27,1.2400033412099274
28,1.280298751142906
29,1.3206379172950502
30,1.3610172714600386
31,1.4014338788263518
32,1.44188531373796
33,1.4823695600772993
34,1.522884931385063
35,1.563430006800839
36,1.6040035796857122
37,1.6446046164108583
38,1.685232223295422
39,1.725885620077167
40,1.766564118620167
41,1.8072671058209275
42,1.8479940298804178
43,1.8887443892746936
44,1.9295177238892005
45,1.9703136078879881
46,2.011131643974133
47,2.051971458765869
48,2.0928326990675705
49,2.133715028858564
50,2.174618126857838
51,2.2155416845508986
52,2.256485404587557
53,2.2974489994775347
54,2.338432190525273
55,2.3794347069569337
56,2.420456285201923
57,2.4614966682987114
58,2.5025556054007185
59,2.543632851362832
60,2.5847281663929667
61,2.6258413157561686
62,2.6669720695212122
63,2.7081202023416626
64,2.7492854932649142
65,2.7904677255640293
66,2.8316666865882083
67,2.872882167628527
68,2.9141139637962583
69,2.9553618739116074
70,2.996625700401109

CS: 3.1 | KV: 0.4
0,0.32
1,0.3280327803797939
2,0.34224246691457944
3,0.3613055830152715
4,0.3841866446070167
5,0.4100753688582183
